SNOWMAN ORN STITCH MOUTH,XD16212,,,In Stock,,,,,,,4.99,48,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd16212.jpg,xd16212.jpg,https://www.dnsdesignsandmore.com/product/snowman-orn-stitch-mouth,,DNS800,xd16212.jpg
SNOWMAN ORN DOT MOUTH,XD16213,,,In Stock,,,,,,,4.99,48,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd16213.jpg,xd16213.jpg,https://www.dnsdesignsandmore.com/product/snowman-orn-dot-mouth,,DNS800,xd16213.jpg
SNOWMAN WITH MITTENS,XD16217,,,In Stock,,,,,,,13.99,20,$12.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd16217.jpg,xd16217.jpg,https://www.dnsdesignsandmore.com/product/snowman-with-mittens,,DNS800,xd16217.jpg
MUMMY LED TAPER,XD16219,,,In Stock,,,,,,,3.79,144,$3.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd16219.jpg,xd16219.jpg,https://www.dnsdesignsandmore.com/product/mummy-led-taper,,DNS800,xd16219.jpg
SANTA HEAD ORNAMENT,XD17500,,,Out of Stock,,,,,,,4.29,120,$3.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17500.jpg,xd17500.jpg,https://www.dnsdesignsandmore.com/product/santa-head-ornament,,DNS800,xd17500.jpg
SNOWMAN W/CANDY CANE,XD17507,,,In Stock,,,,,,,10.99,32,$9.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17507.jpg,xd17507.jpg,https://www.dnsdesignsandmore.com/product/snowman-wcandy-cane,,DNS800,xd17507.jpg
ST. NICK KEEPING JAR WITH TIMER,XD17540,,,In Stock,,,,,,,6.79,36,$6.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17540.jpg,xd17540.jpg,https://www.dnsdesignsandmore.com/product/st-nick-keeping-jar-with-timer,,DNS800,xd17540.jpg
MERRY CHRISTMAS TREE KEEPING JAR WITH TIMER,XD17542,,,In Stock,,,,,,,6.99,36,$6.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17542.jpg,xd17542.jpg,https://www.dnsdesignsandmore.com/product/merry-christmas-tree-keeping-jar-with-timer,,DNS800,xd17542.jpg
BOO KEEPING JAR WITH TIMER,XD17544,,,In Stock,,,,,,,6.99,36,$6.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17544.jpg,xd17544.jpg,https://www.dnsdesignsandmore.com/product/boo-keeping-jar-with-timer,,DNS800,xd17544.jpg
HAPPY HARVEST PUMPKIN,XD17586,,,In Stock,,,,,,,6.99,36,$6.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd17586.jpg,xd17586.jpg,https://www.dnsdesignsandmore.com/product/happy-harvest-pumpkin,,DNS800,xd17586.jpg
HAZEL WITCH DOLL,XD18071,,,In Stock,,,,,,,17.99,20,$16.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18071b.jpg,xd18071b.jpg,https://www.dnsdesignsandmore.com/product/hazel-witch-doll,,DNS800,xd18071b.jpg
LESTER THE SCARECROW,XD18076,,,In Stock,,,,,,,17.59,20,$15.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18076.jpg,xd18076.jpg,https://www.dnsdesignsandmore.com/product/lester-the-scarecrow,,DNS800,xd18076.jpg
GEORGE THE SNOWMAN,XD18077,,,In Stock,,,,,,,15.99,12,$14.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18077.jpg,xd18077.jpg,https://www.dnsdesignsandmore.com/product/george-the-snowman,,DNS800,xd18077.jpg
"SNOWMAN HEAD PICK ORNAMENT 12"" (INCLUDING PICK)",XD18090,,,Out of Stock,,,,,,,5.99,40,$5.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18090.jpg,xd18090.jpg,https://www.dnsdesignsandmore.com/product/snowman-head-pick-ornament-12-including-pick,,DNS800,xd18090.jpg
I HEARD THE BELLS ON CHRISTMAS DAY LED PILLAR CANDLE WITH TIMER,XD18095,,,In Stock,,,,,,,10.99,24,$9.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18095.jpg,xd18095.jpg,https://www.dnsdesignsandmore.com/product/i-heard-the-bells-on-christmas-day-led-pillar-candle-with-timer,,DNS800,xd18095.jpg
REMEMBER WHEN LED PILLAR CANDLE,XD18096,,,In Stock,,,,,,,8.29,48,$7.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18096.jpg,xd18096.jpg,https://www.dnsdesignsandmore.com/product/remember-when-led-pillar-candle,,DNS800,xd18096.jpg
REMEMBER WHEN LED PILLAR CANDLE,XD18097,,,In Stock,,,,,,,11.59,24,$10.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18097.jpg,xd18097.jpg,https://www.dnsdesignsandmore.com/product/remember-when-led-pillar-candle-1,,DNS800,xd18097.jpg
BEE DOLL,XD189607,,,In Stock,,,,,,,11.29,36,$10.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd18967.jpg,xd18967.jpg,https://www.dnsdesignsandmore.com/product/bee-doll,,DNS800,xd18967.jpg
WARM SUMMERS EVE PILLAR LED W/ TIMER,XD19032,,,In Stock,,,,,,,7.99,48,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19032.jpg,xd19032.jpg,https://www.dnsdesignsandmore.com/product/warm-summers-eve-pillar-led-w-timer,,DNS800,xd19032.jpg
SNOWFLAKE SCARF BLACK HAT SNOWMAN,XD19051,,,In Stock,,,,,,,14.99,18,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19051.jpg,xd19051.jpg,https://www.dnsdesignsandmore.com/product/snowflake-scarf-black-hat-snowman,,DNS800,xd19051.jpg
SNOWFLAKE SCARF EAR MUFF SNOWMAN,XD19052,,,In Stock,,,,,,,14.99,18,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19052.jpg,xd19052.jpg,https://www.dnsdesignsandmore.com/product/snowflake-scarf-ear-muff-snowman,,DNS800,xd19052.jpg
SNOWMAN JIMMY,XD19059,,,Out of Stock,,,,,,,18.99,16,$17.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19059.jpg,xd19059.jpg,https://www.dnsdesignsandmore.com/product/snowman-jimmy,,DNS800,xd19059.jpg
SCARECROW HARVEY,XD19060,,,In Stock,,,,,,,18.99,20,$17.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19060.jpg,xd19060.jpg,https://www.dnsdesignsandmore.com/product/scarecrow-harvey,,DNS800,xd19060.jpg
PATCH WITCH HAT,XD19068,,,Out of Stock,,,,,,,11.59,60,$10.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19068.jpg,xd19068.jpg,https://www.dnsdesignsandmore.com/product/patch-witch-hat,,DNS800,xd19068.jpg
STAR PATCH WITCH DOLL,XD19069,,,In Stock,,,,,,,16.99,20,$15.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19069.jpg,xd19069.jpg,https://www.dnsdesignsandmore.com/product/star-patch-witch-doll,,DNS800,xd19069.jpg
STAR PATCH PUMPKIN TALL,XD19070,,,In Stock,,,,,,,11.99,18,$10.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19070.jpg,xd19070.jpg,https://www.dnsdesignsandmore.com/product/star-patch-pumpkin-tall,,DNS800,xd19070.jpg
STAR PATCH PUMPKIN,XD19071,,,In Stock,,,,,,,11.99,16,$10.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19071.jpg,xd19071.jpg,https://www.dnsdesignsandmore.com/product/star-patch-pumpkin,,DNS800,xd19071.jpg
GHOST SM,XD19076,,,In Stock,,,,,,,8.39,72,$7.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19076.jpg,xd19076.jpg,https://www.dnsdesignsandmore.com/product/ghost-sm,,DNS800,xd19076.jpg
GIVE THANKS LED PILLAR CANDLE WITH TIMER,XD19080,,,In Stock,,,,,,,7.29,48,$6.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19080.jpg,xd19080.jpg,https://www.dnsdesignsandmore.com/product/give-thanks-led-pillar-candle-with-timer,,DNS800,xd19080.jpg
OLD FASHIONED PEPPERMINT LED CANDLE W/TIMER,XD19081,,,In Stock,,,,,,,7.99,48,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19081.jpg,xd19081.jpg,https://www.dnsdesignsandmore.com/product/old-fashioned-peppermint-led-candle-wtimer,,DNS800,xd19081.jpg
HARVEST MOON LED PILLAR CANDLE WITH TIMER,XD19083,,,In Stock,,,,,,,7.99,48,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd19083.jpg,xd19083.jpg,https://www.dnsdesignsandmore.com/product/harvest-moon-led-pillar-candle-with-timer,,DNS800,xd19083.jpg
BUNNY HEAD PICK,XD20001,,,In Stock,,,,,,,5.99,72,$5.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20001.jpg,xd20001.jpg,https://www.dnsdesignsandmore.com/product/bunny-head-pick,,DNS800,xd20001.jpg
BOO GLASS BOTTLE,XD20005,,,In Stock,,,,,,,2.99,96,$2.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20005.jpg,xd20005.jpg,https://www.dnsdesignsandmore.com/product/boo-glass-bottle,,DNS800,xd20005.jpg
HARVEST GLASS BOTTLE,XD20006,,,In Stock,,,,,,,3.29,96,$2.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20006.jpg,xd20006.jpg,https://www.dnsdesignsandmore.com/product/harvest-glass-bottle,,DNS800,xd20006.jpg
BELIEVE GLASS BOTTLE,XD20007,,,In Stock,,,,,,,2.99,96,$2.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20007.jpg,xd20007.jpg,https://www.dnsdesignsandmore.com/product/believe-glass-bottle,,DNS800,xd20007.jpg
NORTH POLE SNOWMAN,XD20010,,,In Stock,,,,,,,14.99,20,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20010.jpg,xd20010.jpg,https://www.dnsdesignsandmore.com/product/north-pole-snowman,,DNS800,xd20010.jpg
RED PLAID STOCKING,XD20013,,,In Stock,,,,,,,7.99,120,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20013.jpg,xd20013.jpg,https://www.dnsdesignsandmore.com/product/red-plaid-stocking,,DNS800,xd20013.jpg
GREEN PLAID STOCKING,XD20015,,,In Stock,,,,,,,7.99,120,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20015.jpg,xd20015.jpg,https://www.dnsdesignsandmore.com/product/green-plaid-stocking,,DNS800,xd20015.jpg
HUNTER HAT SNOWMAN,XD20020,,,In Stock,,,,,,,14.99,30,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20020.jpg,xd20020.jpg,https://www.dnsdesignsandmore.com/product/hunter-hat-snowman,,DNS800,xd20020.jpg
TOBOGGAN SNOWMAN,XD20021,,,Out of Stock,,,,,,,14.99,12,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20021b.jpg,xd20021b.jpg,https://www.dnsdesignsandmore.com/product/toboggan-snowman,,DNS800,xd20021b.jpg
RED PLAID SNOWMAN HAT SMALL,XD20023,,,In Stock,,,,,,,3.99,180,$3.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20023.jpg,xd20023.jpg,https://www.dnsdesignsandmore.com/product/red-plaid-snowman-hat-small,,DNS800,xd20023.jpg
BLACK TOP HAT,XD20024,,,In Stock,,,,,,,7.99,48,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20024.jpg,xd20024.jpg,https://www.dnsdesignsandmore.com/product/black-top-hat,,DNS800,xd20024.jpg
BLACK TOP HAT SMALL,XD20025,,,In Stock,,,,,,,3.99,120,$3.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20025.jpg,xd20025.jpg,https://www.dnsdesignsandmore.com/product/black-top-hat-small,,DNS800,xd20025.jpg
WITCH GNOME MEDIUM,XD20027,,,In Stock,,,,,,,9.99,96,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20027.jpg,xd20027.jpg,https://www.dnsdesignsandmore.com/product/witch-gnome-medium,,DNS800,xd20027.jpg
SANTA GNOME MEDIUM,XD20030,,,In Stock,,,,,,,9.99,96,$8.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20030.jpg,xd20030.jpg,https://www.dnsdesignsandmore.com/product/santa-gnome-medium,,DNS800,xd20030.jpg
SANTA GNOME SMALL,XD20031,,,In Stock,,,,,,,7.99,144,$7.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20031.jpg,xd20031.jpg,https://www.dnsdesignsandmore.com/product/santa-gnome-small,,DNS800,xd20031.jpg
GREEN PLAID MITTEN SMALL,XD20038,,,In Stock,,,,,,,3.99,160,$3.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd20038.jpg,xd20038.jpg,https://www.dnsdesignsandmore.com/product/green-plaid-mitten-small,,DNS800,xd20038.jpg
"b""OLDE RABBIT'S PILLOW",XD21009,,,In Stock,,,,,,,11.29,12,$10.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21009.jpg,xd21009.jpg,https://www.dnsdesignsandmore.com/product/olde-rabbits-pillow,,DNS800,xd21009.jpg
BLACK PLAID HAT SCARECROW HEAD LARGE,XD21021,,,In Stock,,,,,,,8.49,48,$7.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21021.jpg,xd21021.jpg,https://www.dnsdesignsandmore.com/product/black-plaid-hat-scarecrow-head-large,,DNS800,xd21021.jpg
BLACK PLAID HAT SCARECROW HEAD SMALL,XD21022,,,Out of Stock,,,,,,,7.49,72,$6.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21022.jpg,xd21022.jpg,https://www.dnsdesignsandmore.com/product/black-plaid-hat-scarecrow-head-small,,DNS800,xd21022.jpg
PICK OF THE PATCH PUMPKIN ROUND,XD21025,,,In Stock,,,,,,,9.49,36,$8.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21025.jpg,xd21025.jpg,https://www.dnsdesignsandmore.com/product/pick-of-the-patch-pumpkin-round,,DNS800,xd21025.jpg
"b""IT'S FALL Y'ALL BLACK PLAID PUMPKIN",XD21028,,,In Stock,,,,,,,11.59,12,$10.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21028.jpg,xd21028.jpg,https://www.dnsdesignsandmore.com/product/its-fall-yall-black-plaid-pumpkin,,DNS800,xd21028.jpg
ORANGE PLAID FLANNEL PUMPKIN,XD21029,,,In Stock,,,,,,,11.59,16,$10.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21029.jpg,xd21029.jpg,https://www.dnsdesignsandmore.com/product/orange-plaid-flannel-pumpkin,,DNS800,xd21029.jpg
PUDGY SNOWMAN,XD21034,,,In Stock,,,,,,,18.99,9,$17.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21034.jpg,xd21034.jpg,https://www.dnsdesignsandmore.com/product/pudgy-snowman,,DNS800,xd21034.jpg
BLACK TAPER LED CANDLE WITH TIMER,XD21040,,,In Stock,,,,,,,3.09,240,$2.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21040.jpg,xd21040.jpg,https://www.dnsdesignsandmore.com/product/black-taper-led-candle-with-timer,,DNS800,xd21040.jpg
CREAM TAPER LED CANDLE WITH TIMER,XD21041,,,In Stock,,,,,,,3.09,240,$2.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21041.jpg,xd21041.jpg,https://www.dnsdesignsandmore.com/product/cream-taper-led-candle-with-timer,,DNS800,xd21041.jpg
CARAMEL TAPER LED CANDLE WITH TIMER,XD21042,,,In Stock,,,,,,,3.09,240,$2.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21042.jpg,xd21042.jpg,https://www.dnsdesignsandmore.com/product/caramel-taper-led-candle-with-timer,,DNS800,xd21042.jpg
RED TAPER LED CANDLE WITH TIMER,XD21043,,,In Stock,,,,,,,3.09,240,$2.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd21043.jpg,xd21043.jpg,https://www.dnsdesignsandmore.com/product/red-taper-led-candle-with-timer,,DNS800,xd21043.jpg
VINTAGE WHITE LED TAPER CANDLE WITH TIMER,XD23001,,,NEW FOR SPRING 2024 - NOT IN STOCK - PREORDER,,,,,,,3.29,240,$3.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd23001.jpg,xd23001.jpg,https://www.dnsdesignsandmore.com/product/vintage-white-led-taper-candle-with-timer,,DNS800,xd23001.jpg
GREEN LED TAPER CANDLE WITH TIMER,XD23002,,,NEW FOR SPRING 2024 - OUT OF STOCK - PREORDER,,,,,,,3.29,240,$3.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd23002.jpg,xd23002.jpg,https://www.dnsdesignsandmore.com/product/green-led-taper-candle-with-timer,,DNS800,xd23002.jpg
GRAY LED TAPER CANDLE WITH TIMER,XD23003,,,NEW FOR SPRING 2024 - NOT IN STOCK - PREORDER,,,,,,,3.29,240,$3.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd23003.jpg,xd23003.jpg,https://www.dnsdesignsandmore.com/product/gray-led-taper-candle-with-timer,,DNS800,xd23003.jpg
LAVENDER LED TAPER CANDLE WITH TIMER,XD23004,,,NEW FOR SPRING 2024 - NOT IN STOCK - PREORDER,,,,,,,3.29,240,$3.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd23004.jpg,xd23004.jpg,https://www.dnsdesignsandmore.com/product/lavender-led-taper-candle-with-timer,,DNS800,xd23004.jpg
PUMPKIN HEAD WITCH HAT SMALL,XD24002,,,In Stock,,,,,,,14.99,24,$13.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24002.jpg,xd24002.jpg,https://www.dnsdesignsandmore.com/product/pumpkin-head-witch-hat-small,,DNS800,xd24002.jpg
ORANGE STRIPE PUMPKIN,XD24005,,,In Stock,,,,,,,12.99,32,$11.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24005.jpg,xd24005.jpg,https://www.dnsdesignsandmore.com/product/orange-stripe-pumpkin,,DNS800,xd24005.jpg
U-PICK PUMPKIN,XD24008,,,In Stock,,,,,,,10.99,48,$9.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24008.jpg,xd24008.jpg,https://www.dnsdesignsandmore.com/product/u-pick-pumpkin,,DNS800,xd24008.jpg
ORANGE PLAID PUMPKIN PICKIN,XD24011,,,In Stock,,,,,,,10.99,48,$9.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24011.jpg,xd24011.jpg,https://www.dnsdesignsandmore.com/product/orange-plaid-pumpkin-pickin,,DNS800,xd24011.jpg
ORANGE PLAID HAT SCARECROW HEAD,XD24012,,,In Stock,,,,,,,12.99,36,$11.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24012.jpg,xd24012.jpg,https://www.dnsdesignsandmore.com/product/orange-plaid-hat-scarecrow-head,,DNS800,xd24012.jpg
SCARECROW HENRY,XD24014,,,In Stock,,,,,,,22.99,16,$20.69 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24014.jpg,xd24014.jpg,https://www.dnsdesignsandmore.com/product/scarecrow-henry,,DNS800,xd24014.jpg
RED TICKING SANTA,XD24015,,,In Stock,,,,,,,17.99,24,$16.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24015.jpg,xd24015.jpg,https://www.dnsdesignsandmore.com/product/red-ticking-santa,,DNS800,xd24015.jpg
RED TICKING MITTEN ORNAMENT,XD24017,,,Out of Stock,,,,,,,4.99,120,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24017.jpg,xd24017.jpg,https://www.dnsdesignsandmore.com/product/red-ticking-mitten-ornament,,DNS800,xd24017.jpg
RED TICKING HAT ORNAMENT,XD24018,,,Out of Stock,,,,,,,4.99,120,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24018.jpg,xd24018.jpg,https://www.dnsdesignsandmore.com/product/red-ticking-hat-ornament,,DNS800,xd24018.jpg
BLACK HAT MITTEN SNOWMAN,XD24019,,,In Stock,,,,,,,13.99,24,$12.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24019.jpg,xd24019.jpg,https://www.dnsdesignsandmore.com/product/black-hat-mitten-snowman,,DNS800,xd24019.jpg
TOBOGGAN HAT MITTEN SNOWMAN,XD24020,,,In Stock,,,,,,,13.99,24,$12.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xd24020.jpg,xd24020.jpg,https://www.dnsdesignsandmore.com/product/toboggan-hat-mitten-snowman,,DNS800,xd24020.jpg
GINGER LEAF PICK,XDS0310,,,In Stock,,,,,,,3.09,144,$2.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0310.jpg,xds0310.jpg,https://www.dnsdesignsandmore.com/product/ginger-leaf-pick,,DNS800,xds0310.jpg
GINGER LEAF CANDLE RING,XDS0313,,,In Stock,,,,,,,3.59,72,$3.29 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0313.jpg,xds0313.jpg,https://www.dnsdesignsandmore.com/product/ginger-leaf-candle-ring,,DNS800,xds0313.jpg
SNOWFLAKE CANDLE RING,XDS0320,,,In Stock,,,,,,,4.59,72,$4.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0320.jpg,xds0320.jpg,https://www.dnsdesignsandmore.com/product/snowflake-candle-ring,,DNS800,xds0320.jpg
SNOWFLAKE PICK,XDS0321,,,In Stock,,,,,,,3.99,72,$3.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0321.jpg,xds0321.jpg,https://www.dnsdesignsandmore.com/product/snowflake-pick,,DNS800,xds0321.jpg
WHEAT WREATH,XDS0326,,,In Stock,,,,,,,20.99,8,$18.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0326.jpg,xds0326.jpg,https://www.dnsdesignsandmore.com/product/wheat-wreath,,DNS800,xds0326.jpg
WHEAT PICK,XDS0327,,,In Stock,,,,,,,4.19,96,$3.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0327.jpg,xds0327.jpg,https://www.dnsdesignsandmore.com/product/wheat-pick,,DNS800,xds0327.jpg
WHEAT CANDLE RING,XDS0328,,,In Stock,,,,,,,5.29,96,$4.79 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds0328.jpg,xds0328.jpg,https://www.dnsdesignsandmore.com/product/wheat-candle-ring,,DNS800,xds0328.jpg
THE KEEPING JAR LED BROWN,xds15162,,,In Stock,,,,,,,6.59,36,$5.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15162.jpg,xds15162.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-brown,,DNS800,xds15162.jpg
THE KEEPING JAR LED BROWN,XDS15163,,,In Stock,,,,,,,4.99,60,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15163.jpg,xds15163.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-brown-1,,DNS800,xds15163.jpg
THE KEEPING JAR LED CANDLE BURGUNDY,XDS15165,,,In Stock,,,,,,,4.99,48,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15165.jpg,xds15165.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-candle-burgundy,,DNS800,xds15165.jpg
THE KEEPING JAR LED CANDLE CREAM,XDS15166,,,In Stock,,,,,,,6.59,36,$5.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15166.jpg,xds15166.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-candle-cream,,DNS800,xds15166.jpg
THE KEEPING JAR LED CANDLE CREAM,XDS15167,,,In Stock,,,,,,,4.99,48,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15167.jpg,xds15167.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-candle-cream-1,,DNS800,xds15167.jpg
THE KEEPING JAR LED CANDLE MUSTARD,XDS15168,,,In Stock,,,,,,,6.59,36,$5.99 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds15168.jpg,xds15168.jpg,https://www.dnsdesignsandmore.com/product/the-keeping-jar-led-candle-mustard,,DNS800,xds15168.jpg
MUMMY LED PILLAR WITH TIMER,XDS1517,,,In Stock,,,,,,,7.29,36,$6.59 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds1517.jpg,xds1517.jpg,https://www.dnsdesignsandmore.com/product/mummy-led-pillar-with-timer,,DNS800,xds1517.jpg
MUMMY LED PILLAR WITH TIMER,XDS1518,,,In Stock,,,,,,,4.99,48,$4.49 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds1518.jpg,xds1518.jpg,https://www.dnsdesignsandmore.com/product/mummy-led-pillar-with-timer-1,,DNS800,xds1518.jpg
JACK O LANTERN LED PILLAR WITH TIMER,XDS1519,,,In Stock,,,,,,,8.99,24,$8.09 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds1519.jpg,xds1519.jpg,https://www.dnsdesignsandmore.com/product/jack-o-lantern-led-pillar-with-timer,,DNS800,xds1519.jpg
JACK O LANTERN TAPER W/TIMER,XDS1521,,,In Stock,,,,,,,3.69,144,$3.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xds1521.jpg,xds1521.jpg,https://www.dnsdesignsandmore.com/product/jack-o-lantern-taper-wtimer,,DNS800,xds1521.jpg
MACY DOLL,XPR1058-79,,,In Stock,,,,,,,13.69,20,$12.39 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xpr1058-79.jpg,xpr1058-79.jpg,https://www.dnsdesignsandmore.com/product/macy-doll,,DNS800,xpr1058-79.jpg
MUMMY DOLL,XSDS1501,,,In Stock,,,,,,,14.59,24,$13.19 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/xsds1501.jpg,xsds1501.jpg,https://www.dnsdesignsandmore.com/product/mummy-doll,,DNS800,xsds1501.jpg
LOVE BEGINS AT HOME SIGN,ZSSA1022,,,In Stock,,,,,,,10.99,16,$9.89 ,,,,DNS400,DNS160,https://www.dnsdesignsandmore.com/products/zssa1022.jpg,zssa1022.jpg,https://www.dnsdesignsandmore.com/product/love-begins-at-home-sign,,DNS800,zssa1022.jpg
