Dish Towel - Happy Place,102747,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,2.25,,,"28"" x 28""",,6,4.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102747.jpg,102747.jpg,,,PBK800,102747.jpg
Market Tote - Never Camp Alone,39187,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,2.38,,,"15.50"" x 15.25"" x 6""",,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39187.jpg,39187.jpg,,,PBK800,39187.jpg
Pennant Garland - Camp Often,102311,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,4.75,,,"48"" x 8""",,2,9.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102311.jpg,102311.jpg,,,PBK800,102311.jpg
Hanging Decor - Happy Place,102317,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,1.5,,,"7.50"" x 4"" x 0.25""",,4,3,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102317.jpg,102317.jpg,,,PBK800,102317.jpg
Box Sign - Live Simply,102315,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,4.75,,,"8"" x 8"" x 1.75""",,2,9.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102315.jpg,102315.jpg,,,PBK800,102315.jpg
Lg Pet Bandana - Lake Dog,100577,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,2.38,,,"21"" x 21""",,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100577.jpg,100577.jpg,,,PBK800,100577.jpg
Zipper Pouch - Never Camp  ,39222,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,1.25,,,"9.50"" x 7""",,4,2.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39222.jpg,39222.jpg,,,PBK800,39222.jpg
Collar Charm - Lake Dog,100354,(All) PBK 50% Off Closeouts|Lake & Cabin,Lake & Cabin,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100354.jpg,100354.jpg,,,PBK800,100354.jpg
Collar Charm - Toys Are Mine,100362,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 0.75"" x 0.75""",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100362.jpg,100362.jpg,,,PBK800,100362.jpg
Collar Charm - Tiny Terror,104663,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 1"" x 0.75""",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104663.jpg,104663.jpg,,,PBK800,104663.jpg
Memo Holder - No Prob-llama,105004,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"3"" x 3.75""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105004.jpg,105004.jpg,,,PBK800,105004.jpg
Daily Tote - Lookin' Sharp,37008,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.5,,,"8.75"" x 10.25"" x 4.75""",,4,3,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37008.jpg,37008.jpg,,,PBK800,37008.jpg
Dish Towel - Dog Tired,102719,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.25,,,"28"" x 28""",,6,4.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102719.jpg,102719.jpg,,,PBK800,102719.jpg
Socks - My Cat 2020,105824,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.19,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105824.jpg,105824.jpg,,,PBK800,105824.jpg
List Notepad - My Cat 2020,105825,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.49,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105825.jpg,105825.jpg,,,PBK800,105825.jpg
Insulated Bottle - My Cat 2020,105820,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,3.13,,,25 oz.,,2,12.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105820.jpg,105820.jpg,,,PBK800,105820.jpg
Keychain - My Cat 2020,105821,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.44,,,"2.25"" x 3.25""",,4,5.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105821.jpg,105821.jpg,,,PBK800,105821.jpg
Air Freshener - My Cat 2020,105822,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.63,,,"2.75"" x 5""",,4,2.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105822.jpg,105822.jpg,,,PBK800,105822.jpg
Dish Towel - My Cat 2020,105823,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105823.jpg,105823.jpg,,,PBK800,105823.jpg
Dish Towel - Unicorn 2020,107358,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107358.jpg,107358.jpg,,,PBK800,107358.jpg
Dish Towel - Don't Care,107359,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107359.jpg,107359.jpg,,,PBK800,107359.jpg
Dish Towel - Drama Llama,107354,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107354.jpg,107354.jpg,,,PBK800,107354.jpg
Dish Towel JAC - Attitude,105016,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105016.jpg,105016.jpg,,,PBK800,105016.jpg
Collar Charm - Rescued Human,104655,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 1.25"" x 1""",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104655.jpg,104655.jpg,,,PBK800,104655.jpg
Collar Charm - Fluff-Ball Love,104651,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104651.jpg,104651.jpg,,,PBK800,104651.jpg
Daily Tote - Dog Tired,102761,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.5,,,"8.75"" x 10.25"" x 4.75"" ",,4,3,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102761.jpg,102761.jpg,,,PBK800,102761.jpg
Notepad - Best Day Ever,104484,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.5,,,"9"" x 7.25"" x 0.25""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104484.jpg,104484.jpg,,,PBK800,104484.jpg
Spiral Notebook - Cooking  ,104487,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.5,,,"7"" x 9"" x 0.50""",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104487.jpg,104487.jpg,,,PBK800,104487.jpg
Socks - Open A Can,101528,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101528.jpg,101528.jpg,,,PBK800,101528.jpg
Socks - Be The Change,101523,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101523.jpg,101523.jpg,,,PBK800,101523.jpg
Socks - Avocado Toast,101527,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101527.jpg,101527.jpg,,,PBK800,101527.jpg
Collar Charm - Dog Hair,104649,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104649.jpg,104649.jpg,,,PBK800,104649.jpg
Collar Charm - Catch Me,104648,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Charm: 1.25"" Diameter",,4,3.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104648.jpg,104648.jpg,,,PBK800,104648.jpg
Dish Towel - Love You Enough,105510,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105510.jpg,105510.jpg,,,PBK800,105510.jpg
Enamel Pin - Good Friends,37979,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37979.jpg,37979.jpg,,,PBK800,37979.jpg
Enamel Pin - Cupcake,37974,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37974.jpg,37974.jpg,,,PBK800,37974.jpg
Enamel Pin - You Got This,37990,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1.25"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37990.jpg,37990.jpg,,,PBK800,37990.jpg
Enamel Pin - A Sister,37999,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1.50"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37999.jpg,37999.jpg,,,PBK800,37999.jpg
Dish Towel - Not A Republican,106895,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106895.jpg,106895.jpg,,,PBK800,106895.jpg
Car Magnet - Not A Republican,106896,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.26,,,"5"" Diameter",,6,1.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106896.jpg,106896.jpg,,,PBK800,106896.jpg
Memo Holder - Not A Republican,106897,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.2,,,"2.50"" x 2.50""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106897.jpg,106897.jpg,,,PBK800,106897.jpg
Memo Holder - Cocktail Party,106890,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.2,,,"2.50"" x 3.50""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106890.jpg,106890.jpg,,,PBK800,106890.jpg
Dish Towel - Adult ,106891,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106891.jpg,106891.jpg,,,PBK800,106891.jpg
Sticker Set - Not A Republican,106898,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.15,,,"2.50"" Diameter",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106898.jpg,106898.jpg,,,PBK800,106898.jpg
Dish Towel - Not A Democrat,106899,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106899.jpg,106899.jpg,,,PBK800,106899.jpg
Dish Towel - Never Wrong,104259,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104259.jpg,104259.jpg,,,PBK800,104259.jpg
Dish Towel - Florida,33739,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,3,,,"28"" x 28""",,4,6,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/33739.jpg,33739.jpg,,,PBK800,33739.jpg
Socks - Mom Life,36613,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36613.jpg,36613.jpg,,,PBK800,36613.jpg
Socks - Understands You,36612,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36612.jpg,36612.jpg,,,PBK800,36612.jpg
Enamel Pin - Lookin' Sharp,37986,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 0.75"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37986.jpg,37986.jpg,,,PBK800,37986.jpg
Enamel Pin - Best Friends,37980,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1.50"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37980.jpg,37980.jpg,,,PBK800,37980.jpg
Enamel Pin - See Wishes,37989,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 0.75"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37989.jpg,37989.jpg,,,PBK800,37989.jpg
Car Magnet - Cocktail Party,106887,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.26,,,"5"" Diameter",,6,1.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106887.jpg,106887.jpg,,,PBK800,106887.jpg
Socks - Democrat,106441,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.19,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106441.jpg,106441.jpg,,,PBK800,106441.jpg
Dish Towel JAC - Be Authentic,101503,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101503.jpg,101503.jpg,,,PBK800,101503.jpg
Dish Towel JAC - No Prob-llama,101502,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.5,,,"20"" x 28""",,6,5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101502.jpg,101502.jpg,,,PBK800,101502.jpg
Zipper Pouch - Cactus,102754,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.25,,,"9.50"" x 7""",,4,2.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102754.jpg,102754.jpg,,,PBK800,102754.jpg
Socks - Make America Wait,107591,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.19,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107591.jpg,107591.jpg,,,PBK800,107591.jpg
Socks - Couch,36605,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/36605.jpg,36605.jpg,,,PBK800,36605.jpg
Enamel Pin - Mama Bear,103637,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103637.jpg,103637.jpg,,,PBK800,103637.jpg
Enamel Pin - Fireflies,103636,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 0.75"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103636.jpg,103636.jpg,,,PBK800,103636.jpg
Enamel Pin - Nope Not Today,103638,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin:  1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103638.jpg,103638.jpg,,,PBK800,103638.jpg
Socks - Fishin',37530,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37530.jpg,37530.jpg,,,PBK800,37530.jpg
Dish Towel - Miles Between,105509,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105509.jpg,105509.jpg,,,PBK800,105509.jpg
Sticker - Introverts,104992,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.75,,,"2.50"" x 1.50""",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104992.jpg,104992.jpg,,,PBK800,104992.jpg
Bottle Cover - Rescue,38690,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.38,,,"3.50"" x 11.25""",,6,2.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/38690.jpg,38690.jpg,,,PBK800,38690.jpg
Socks - Shopping Socks,106451,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106451.jpg,106451.jpg,,,PBK800,106451.jpg
Enamel Pin - Don't Look,38004,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1.50"" x 0.50""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/38004.jpg,38004.jpg,,,PBK800,38004.jpg
Enamel Pin - Bless,38001,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/38001.jpg,38001.jpg,,,PBK800,38001.jpg
Socks - Introverts Unite,39447,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39447.jpg,39447.jpg,,,PBK800,39447.jpg
Mug - Cooking Is An Art,104476,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,3.75,,,20 oz.,,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104476.jpg,104476.jpg,,,PBK800,104476.jpg
Dish Towel - Wine Awesome,104473,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.25,,,"28"" x 28""",,6,4.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104473.jpg,104473.jpg,,,PBK800,104473.jpg
Socks - Macarons,105091,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105091.jpg,105091.jpg,,,PBK800,105091.jpg
Socks - Whooo's Socks,105097,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105097.jpg,105097.jpg,,,PBK800,105097.jpg
Dish Towel - Life Without Cats,103084,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/103084.jpg,103084.jpg,,,PBK800,103084.jpg
Pillow - Virginia,33778,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,12.25,,,"20"" x 20""",,1,24.5,,,,,1,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/33778.jpg,33778.jpg,,,PBK800,33778.jpg
Enamel Pin - My Cat 2020,105893,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.94,,,"Pin: 1.50"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105893.jpg,105893.jpg,,,PBK800,105893.jpg
Enamel Pin - My Dog 2020,105892,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.94,,,"Pin: 1.50"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105892.jpg,105892.jpg,,,PBK800,105892.jpg
Socks - Plant Mom,39456,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39456.jpg,39456.jpg,,,PBK800,39456.jpg
Socks - Love You Mom,39452,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2.38,,,One Size Fits Most,,4,4.75,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39452.jpg,39452.jpg,,,PBK800,39452.jpg
Memo Holder - Love Not Hate,107362,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.15,,,"2.50"" x 4.50""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107362.jpg,107362.jpg,,,PBK800,107362.jpg
Memo Holder - Grandpets  ,104971,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1,,,"3"" x 2""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104971.jpg,104971.jpg,,,PBK800,104971.jpg
Memo Holder - Cat President,104973,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.2,,,"3"" x 2.75""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104973.jpg,104973.jpg,,,PBK800,104973.jpg
Memo Holder - My Dog President,104974,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.2,,,"2.75"" x 3.25""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104974.jpg,104974.jpg,,,PBK800,104974.jpg
Enamel Pin - Tacos,37981,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37981.jpg,37981.jpg,,,PBK800,37981.jpg
Enamel Pin - Best Mom,37823,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.88,,,"Pin: 1"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37823.jpg,37823.jpg,,,PBK800,37823.jpg
Daily Tote - Fantasy Land,37010,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,1.5,,,"8.75"" x 10.25"" x 4.75""",,4,3,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/37010.jpg,37010.jpg,,,PBK800,37010.jpg
Car Magnet - Love Not Hate,107361,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.26,,,"5"" Diameter",,6,1.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107361.jpg,107361.jpg,,,PBK800,107361.jpg
Car Magnet - Make America,107360,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.26,,,"5"" Diameter",,6,1.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107360.jpg,107360.jpg,,,PBK800,107360.jpg
Sticker - Unicorn 2020,107367,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.15,,,"2.50"" x 3.75""",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107367.jpg,107367.jpg,,,PBK800,107367.jpg
Dish Towel - Caffeine,25254,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,2,,,"28"" x 28""",,6,4,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/25254.jpg,25254.jpg,,,PBK800,25254.jpg
Sticker - Dogs And Wine,104946,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.75,,,"2.50"" x 4""",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104946.jpg,104946.jpg,,,PBK800,104946.jpg
Sticker - Cocktail Party,106889,(All) PBK 50% Off Closeouts|LOL Made You Smile,LOL Made You Smile,In stock,0.15,,,"2.50"" x 4""",,6,1.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106889.jpg,106889.jpg,,,PBK800,106889.jpg
