Pvt Label Display LG-Case/18,DPL1,PRIVATE LABEL,"""Inspiring Business"" They remember your great customer service, they know you carry the best merchandise, but they can't quite remember the name of your store! Keep the good experience fresh in their minds, along with your logo and contact information on these stunning Bee Bar tins. Beautifully embossed and artfully designed, these tins become customer keepsakes along with your own vital business information. They'll relish the experience - they'll remember you! One case of 18 Large Private Label Bee Bars for $112.50 each. Three cases of 18 Large Private Label Bee Bars for $103.00 each. If you have already set up your labels with us, go ahead and order - Please let us know any special requests in the notes when you check out! Interested? Here are some things you need to know: 1) There is a one-time set-up fee of $25.00.  2) These are printed with black ink on a gold foil label. Clear, defined lines work best.  3) Be prepared to e-mail us your logo for the center of the label, and your contact information for the outside perimeter of the label. 4) Contact sheryl@honeyhousenaturals.com or call 253-926-8193 to get started!",,,,,,,1,$112.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000021.jpg,mn1_000021.jpg,,,honeyhouse800,mn1_000021.jpg
Pvt Label Display Sm/32 case,DPLS,PRIVATE LABEL,"NEW! Many of you have been asking for the option to order Private Labels in the Small Bee Bars. We just received the tins and the labels, so we are set to go! Now you can get your logo and contact information into more customer's hands. These are silver tins with flat lids (no embossing). One case holds 32 pieces of assorted fragrances, but if your prefer only one or two fragrances, you can do that! All labels are printed with black ink onto gold foil. If you haven't been set up for private branding yet, just e-mail sheryl@honeyhousenaturals.com or call 253-926-8193 to get started. Note: there is a one-time art set-up fee of $25.00 that will be added to your first order.",,,,,,,1,$125.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000123.jpg,mn1_000123.jpg,,,honeyhouse800,mn1_000123.jpg
Hummingbird Bee Bar,LLHB Large Only,PRIVATE LABEL,"We know you will be impressed with our beautiful Hummingbird Bee Bar! Its intricate design is remarkable for the delicate floral detail. Just look at the border! Amazing. It is sold in all of our marvelous Honey House fragrances and comes in a lovely embossed tin with a Hummingbird label. This is an extraordinary gift for anyone! (Large 2.0 oz. size only)
View Hummingbird Bee Bar Ingredients",,,,,,,,$6.25,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000057.jpg,mn1_000057.jpg,,Citrus|Vanilla|Hawaiian|Lavender|Sweet Honey|Spring Meadow|Natural,honeyhouse800,mn1_000057.jpg
Honey House Fresh Bee Butter-Tub (8 oz.),ZBB,BEE FRESH,"Bee Butter Cream offered in three luscious fragrances in our famous oh, so rich formula. Bee kind to your skin all over with this lotion of indulgent creamy Bee Butter. A little goes a long way! Precious Honey, Beeswax and Royal Jelly, the ""nectar of youth"" for the Queen Bee, naturally retains moisture in thirsty skin cells. As you massage it into your own royal skin, you will sense the restorative, soothing influence of all things natural. Indulge. Enjoy. Indulge again! The 8oz. tub is offered in four choices of Honey, Citrus, Vanilla and also with no added fragrance ""Natural"".  For $90 we have an assorted blend of 12 that contains: 4 Citrus, 3 Vanilla, 3 Honey and 2 Natural plus a free tester. 
View Bee Butter Cream Tub Ingredients
    * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *",,,,,,,,$8.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000007.jpg,mn1_000007.jpg,,Citrus|Honey|Vanilla|Natural,honeyhouse800,mn1_000007.jpg
Honey House Fresh Bee Butter Cream-Tube (4oz.),LTBB,BEE FRESH,"Offered in five luscious fragrances in our famous oh, so rich formula.Bee kind to your skin all over with this lotion of indulgent creamy Bee Butter. A little goes a long way! Precious Honey, Beeswax and Royal Jelly, the ""nectar of youth"" for the Queen Bee, naturally retains moisture in thirsty skin cells. As you massage it into your own royal skin, you will sense the restorative, soothing influence of all things natural. Indulge. Enjoy. Indulge again! Offered in three fragrances of Honey, Citrus, Vanilla and also with no added fragrance of Natural. A set of 24 Tubes is also available; (6 Citrus, 6 Hawaiian, 6 Vanilla, 4 Honey and 2 Natural plus 2 free tester is $90 (Save $6.00)
View Bee Butter Cream Tube Ingredients",,,,,,,,$4.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000059.jpg,mn1_000059.jpg,,Citrus|Honey|Vanilla|Hawaiian|Natural,honeyhouse800,mn1_000059.jpg
Honey House Fresh Bee Butter Tube/24 Asst+testers,DLTBB24,BEE FRESH,"Bee Butter Cream now comes in a set of 24 - 4 ounce tubes plus 2 free Testers! Offered in FOUR luscious fragrances and also Natural with no added fragrance.  Enjoy our famous oh, so rich formula. Bee kind to your skin all over with this lotion of indulgent creamy Bee Butter. A little goes a long way! Precious Honey, Beeswax and Royal Jelly, the ""nectar of youth"" for the Queen Bee, naturally retains moisture in thirsty skin cells. As you massage it into your own royal skin, you will sense the restorative, soothing influence of all things natural. Indulge. Enjoy. Indulge again!  Assorted fragrances are  - 6 Vanilla, 6 Citrus, 6 Hawaiian, 4 Honey, 2 Natural plus 2  free testers.  (Save $10)
View Bee Butter Cream Tube Ingredients",,,,,,,1,$90.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000062.jpg,mn1_000062.jpg,,,honeyhouse800,mn1_000062.jpg
Honey House Fresh Bee Butter Cream Tube/24 Cust Choice,DLTBB24C,BEE FRESH,"Bee Butter Cream now comes in a set of 24 - 4 ounce tubes plus 2 free Testers! Offered in FOUR luscious fragrances and also Natural with no added fragrance.  Enjoy our famous oh, so rich formula. Bee kind to your skin all over with this lotion of indulgent creamy Bee Butter. A little goes a long way! Precious Honey, Beeswax and Royal Jelly, the ""nectar of youth"" for the Queen Bee, naturally retains moisture in thirsty skin cells. As you massage it into your own royal skin, you will sense the restorative, soothing influence of all things natural. Indulge. Enjoy. Indulge again!   Choose 24 of the following:  Vanilla, Citrus, Hawaiian, Honey, Natural plus choose fragrance for your 2 free testers.  (Save $10)
View Bee Butter Cream Tube Ingredients",,,,,,,1,$90.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000169.jpg,mn1_000169.jpg,,,honeyhouse800,mn1_000169.jpg
Honey House Fresh Bee Butter Cream Tester,LTBBT,BEE FRESH,"How will your customers know the creamy richness of our Bee Butters without giving it a try? This tester, for both the tube and the tub of Bee Butter, will make your customers want to purchase some for themselves and for all of their friends! It really is kind of addicting...! Limit 1 tester for each 12 Bee Butters purchased.
View Bee Butter Cream Tube Ingredients",,,,,,,,$3.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000063.jpg,mn1_000063.jpg,,Citrus|Honey|Vanilla|Hawaiian|Natural,honeyhouse800,mn1_000063.jpg
Honey House Fresh-Honey Soap/12,DLS12,BEE FRESH,"Honey fragrance no longer available
Thick, rich, luscious. Oh, so much more than a grocery store item! This set of 12 Bee Fresh Liquid Hand and Body Soaps are packaged in a lovely ruby colored apothecary bottle. Brimming with nutrients and natural moisturizing oil, the Honey House Liquid hand and body soap will take you to another level of self-indulgence. The sweet soothing Almond Butter and Honey Butter fragrances linger long after you wash. Almond Oil, Coconut Oil and Honey are natural Humectants that trap moisture in your skin, keeping it smooth and glowing with heath! EDTA and Paraben free and never tested on animals. Set of 12 contains 6 Honey Butter and 6 Almond Butter fragrances.
View Honey House Fresh-Honey Soap Ingredients",,,,,,,1,$72.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000085.jpg,mn1_000085.jpg,,,honeyhouse800,mn1_000085.jpg
Bee Fresh Shampoo,ZS,BEE FRESH,"Fragrant, fresh and filled with natural products, Honey House Natural Bee Fresh Shampoo is rich in B vitamins that nourish and strengthen hair. Sweet honey and bee pollen also act as ""food"" for hair by contributing an abundance of nutrients that hair follicles crave. When hair is fed properly, it will naturally grow strong and healthy. Macadamia Seed Oil helps to create ultra smooth, frizz-free hair. Hydrolyzed Wheat, Soy and Corn proteins repair and condition hair. They keep the cuticle smooth which adds shine, strength and manageability to hair. Shine without greasiness - Body without heaviness. Your hair will love you. You will love your hair! The 8oz shampoo is available in two luscious fragrances of Citrus, and Hawaiian.
 View Hair Shampoo Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000012.jpg,mn1_000012.jpg,,Citrus|Hawaiian,honeyhouse800,mn1_000012.jpg
Bee Fresh Conditioner,ZC,BEE FRESH,"Citrus conditioner not available.
Fragrant, fresh and filled with natural products, Honey House Natural Bee Fresh Conditioner is rich in B vitamins that nourish and strengthen hair. Sweet honey and bee pollen also act as ""food"" for hair by contributing an abundance of nutrients that hair follicles crave. When hair is fed properly, it will naturally grow strong and healthy. Macadamia Seed Oil helps to create ultra smooth, frizz-free hair. Hydrolyzed Wheat, Soy and Corn proteins repair and condition hair. They keep the cuticle smooth which adds shine, strength and manageability to hair. Shine without greasiness - Body without heaviness. Your hair will love you. You will love your hair! The 8 oz. conditioner is available in two luscious fragrances of Citrus, and Hawaiian.
View Hair Conditioner Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000009.jpg,mn1_000009.jpg,,Hawaiian,honeyhouse800,mn1_000009.jpg
SALE! Large Bee Bar Display/18 Asst,DBL18,DISPLAY KITS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained They take little space on your counter, but hold an ample supply of products. Many of you have requested a display for just the Small Bee Bars. Now you have one! The Large Bee Bar Display box holds 18 assorted large Bee Bars: 4 Vanilla, 3 Citrus, 3 Hawaiian, 3 Honey, 2 Lavender, 2 Meadow, 1 Natural, plus one FREE tester bar. Price $108.00 (you save $3.75)
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Large Bee Bar/18 display!  
View Bee Bar Ingredients",,,,,,,1,$92.70,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000023.jpg,mn1_000023.jpg,,,honeyhouse800,mn1_000023.jpg
SALE! Large Bee Bar Display/12 Asst,DBL12,DISPLAY KITS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained.  They take little space on your counter, but hold an ample supply of products. This Large Bee Bar Display box holds 12 assorted large Bee Bars in these fragrances: 3 Vanilla,3 Citrus, 3 Hawaiian, and 3 Sweet Honey plus one FREE tester bar. Price $72.00
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Large Bee Bar/12 display!  
View Bee Bar Ingredients",,,,,,,1,$64.80,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000170.jpg,mn1_000170.jpg,,,honeyhouse800,mn1_000170.jpg
SALE! Small Bee Bar Display/32 Asst,DBS32,DISPLAY KITS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained They take little space on your counter, but hold an ample supply of products. We listened to you! Many of you have requested a display for just the Small Bee Bars. Now you have one! The Small Bee Bar Display box holds 32 assorted Small Bee Bars: 8 Vanilla, 6 Citrus, 6 Hawaiian, 4 Honey, 3 Lavender, 3 Meadow, 2 Natural, plus 2 FREE Large Bee Bar Testers. Price $120.00 (You save $7.50) 
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Small Bee Bar/32 display!  
View Bee Bar Ingredients",,,,,,,1,$103.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000024.jpg,mn1_000024.jpg,,,honeyhouse800,mn1_000024.jpg
SALE! Small Bee Bar Display/20 Asst,DBS20,DISPLAY KITS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
Simple and elegant, our Bee Bar Display boxes just pop open and are easily maintained.  They take little space on your counter, but hold an ample supply of products. This Small Bee Bar Display box holds 20 assorted Small Bee Bars in the following fragrances:  5 Vanilla, 5 Citrus, 5 Hawaiian, 5 Sweet Honey, Plus 1 FREE Large Bee Bar Tester. Price $75.00 
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Small Bee Bar/20 display!  
View Bee Bar Ingredients",,,,,,,1,$67.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000173.jpg,mn1_000173.jpg,,,honeyhouse800,mn1_000173.jpg
SALE! Wrapped Soap Display/18,DS18,DISPLAY KITS,"10% OFF SELECTED DISPLAYS!  
LARGE BEE BARS!  12 AND 18 PIECE 
SMALL BEE BARS!  20 AND 32 PIECE
FLORENTINE WRAPPED SOAPS!  18 PIECE 
A customer favorite for their quality, beauty and price, you will want to stock up on our beautifully carved and wrapped Honey Blossom soap bars. One Display contains 18. Six of each fragrance: Honey, Lavender and Citrus.  Each bar is wrapped in beautiful Florentine paper imported from Italy.   Triple milled and brimming with Shea Butter and Honey products, these hand-wrapped soaps are an easy choice for high sales.
Florentine Paper Wrapped Display - 18-3.5 oz bars - 6 Honey, 6 Citrus, 6 Lavender
12 Promo Soap Sets (1.2oz. wrapped bar tucked into an organza bag)
Display box
If you would like to customize the fragrances for this display, either call us at 253-926-8193 or leave a note at checkout for your very own choices for the Italian Wrapped Honey Blossom Soap/18 display!  
View Honey Blossom Soap Ingredients",,,,,,,1,$40.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000074.jpg,mn1_000074.jpg,,,honeyhouse800,mn1_000074.jpg
Bee Manly Foot Bar 12 Cust Choice,DMF12C,DISPLAY KITS,"$Save $5.00!  Your choice of 12 fragrances plus a free tester.  Tell us your choice of  fragrances, including tester fragrance in the NOTES section at checkout.
This new product is definitely sweet for feet!  It is presented in a generous 2.5 oz twist-up tube applicator (black). Made with Organic Coconut Oil, Almond Oil, Shea Butter, Organic Palm Wax, Lanolin, Organic Argan Oil, our special Honey House fusion of Honey Extract, Propolis Extract, Pollen Extract and Beeswax. Also contains Deoplex (a natural antibacterial odor eliminator).  (See complete ingredient list below) Offered in a distinguished manly fragrance and also ""Naked"" with no added fragrance.
Vigorous Fragrance - (Eucalyptus/Mint/Teatree)
Naked  (Natural – no added fragrance)
  View Bee Manly Foot Bar Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000249.jpg,mn1_000249.jpg,,,honeyhouse800,mn1_000249.jpg
Bee Manly Foot Bar 12/Asst,DMF12,DISPLAY KITS,"Save $5.00! An assorted set of 12 plus a free tester. Tell us your choice of tester fragrance in the NOTES section at checkout.
This new product is definitely sweet for feet!  It is presented in a generous 2.5 oz twist-up tube applicator (black). Made with Organic Coconut Oil, Almond Oil, Shea Butter, Organic Palm Wax, Lanolin, Organic Argan Oil, our special Honey House fusion of Honey Extract, Propolis Extract, Pollen Extract and Beeswax. Also contains Deoplex (a natural antibacterial odor eliminator).  (See complete ingredient list below) Offered in a distinguished manly fragrance and also ""Naked"" with no added fragrance.
Vigorous Fragrance - (Eucalyptus/Mint/Teatree)
Naked  (Natural – no added fragrance)
  View Bee Manly Foot Bar Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000248.jpg,mn1_000248.jpg,,,honeyhouse800,mn1_000248.jpg
Bee Manly Foot Bar-TESTER,MFT,DISPLAY KITS,"**Please note** ONE FREE TESTER IS SENT WHEN ORDERING THE SET OF 12 ASSORTED.  (See Display Category)  BUT YOU CAN ORDER MORE TESTERS HERE!
This new product is definitely sweet for feet!  It is presented in a generous 2.5 oz twist-up tube applicator (black). Made with Organic Coconut Oil, Almond Oil, Shea Butter, Organic Palm Wax, Lanolin, Organic Argan Oil, our special Honey House fusion of Honey Extract, Propolis Extract, Pollen Extract and Beeswax. Also contains Deoplex (a natural antibacterial odor eliminator).  (See complete ingredient list below) Offered in a distinguished manly fragrance and also ""Naked"" with no added fragrance.
Vigorous Fragrance - (Eucalyptus/Mint/Teatree)
Naked  (Natural – no added fragrance)
  View Bee Manly Foot Bar-TESTER Ingredients",,,,,,,,$3.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000254.jpg,mn1_000254.jpg,,Naked|Vigorous,honeyhouse800,mn1_000254.jpg
ORGANIC-Bee Manly Beard Elixer Set 12/Asst,ODME12,DISPLAY KITS,"Save $5.00!  A Set of 12 assorted fragrances plus a free tester.  Tell us your choice of  tester fragrance in the NOTES section at checkout.
This is an Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, add shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000242.jpg,mn1_000242.jpg,,,honeyhouse800,mn1_000242.jpg
ORGANIC-Bee Manly Beard Elixer Set/12 Cust. Choice,ODME12C,DISPLAY KITS,"Save $5.00! Your choice of 12 fragrances plus a free tester.  Leave a note at checkout with your choice of fragrances and tester fragrance.
This is an Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, add shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000243.jpg,mn1_000243.jpg,,,honeyhouse800,mn1_000243.jpg
ORGANIC-Bee Manly Beard Elixer-TESTER,OMET,DISPLAY KITS,"**Please note** ONE FREE TESTER IS SENT WHEN ORDERING THE SET OF 12 ASSORTED.  (See Display Category)  BUT YOU CAN ORDER MORE TESTERS HERE!
This Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, make it shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,,$3.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000253.jpg,mn1_000253.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000253.jpg
ORGANIC! Bee Manly Beard Balm Set/16 Asst,ODMB16,DISPLAY KITS,"Save $5.00!  A Set of 16 assorted fragrances including:  6 Cedar, 4 Mint, 4 Citrus and 2 Naked, plus a free tester.  Tell us your choice of  Tester fragrance in the NOTES section at checkout.
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,1,$91.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000245.jpg,mn1_000245.jpg,,,honeyhouse800,mn1_000245.jpg
ORGANIC! Bee Manly Beard Balm Set/16 Cust Choice,ODMB16C,DISPLAY KITS,"Save $5.00!  Your choice of 16 fragrances (see list below) plus a free tester.  Let us know your choice of  fragrances and also Tester fragrance in the Notes section at checkout.
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,1,$91.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000246.jpg,mn1_000246.jpg,,,honeyhouse800,mn1_000246.jpg
ORGANIC! Bee Manly Beard Balm-TESTER,OMBT,DISPLAY KITS,"**Please note** ONE FREE TESTER IS SENT WHEN ORDERING THE SET OF 12 ASSORTED.  (See Display Category)  BUT MORE TESTERS CAN BE ORDERED HERE!
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,,$3.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000255.jpg,mn1_000255.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000255.jpg
Honey House Natural Banner,PB18,DISPLAY KITS,"Use this fabulous eye-catching banner to identify and introduce our great products!  This Marketing Banner  measures 18""x18""  and is made from Celtic Cloth.  On the top you will find a 2"" pole pocket, along with 3 steel grommets, and all sides have a finished hem.   Minimum order requirement to order banner $150.00.",,,,,,,1,$18.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000210.jpg,mn1_000210.jpg,,,honeyhouse800,mn1_000210.jpg
Soap Gift Set & BeeBar Display,DSGS,DISPLAY KITS,"New! Soap Gift Set Display! Each Display hold four (4) Soap Gift Sets and nine (9) Large Bee Bars. The Soap Gift Sets contain Vanilla, Honey, Lavender and Citrus Bee Bars with prettily wrapped soap and Lip Butters of complimentary flavors. The Bee Bars come in Vanilla, Citrus, Honey and Lavender fragrances. Each Display includes one (1) FREE Bee Bar Tester. It is an enticing Display with great reviews from your customers and a great return to you! Price: $95.00 ($2.00 savings). Feel Free to make any changes to this Display Set to suit your needs. Tell us exactly what you would like in the comments section at checkout.
View Bee Bar Ingredients
View Honey Blossom Soap Ingredients
View Lip Butter Ingredients",,,,,,,1,$94.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000029.jpg,mn1_000029.jpg,,,honeyhouse800,mn1_000029.jpg
Customized Counter Display,DC0,DISPLAY KITS,"Customer Choice Counter Display.  Choose your products, and customize according to your store's needs and space!  Offset starting at $200
Display Dimensions: 
Height 22.25""  (56 cm)
Width 14.25""  (36 cm)
Depth 10""  (25 cm)",,,,,,,1,$28.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000162.jpg,mn1_000162.jpg,,,honeyhouse800,mn1_000162.jpg
NewBee Display Assortment,DC1,DISPLAY KITS,"A great way to get started with your Honey House Naturals sales, this Counter Display contains the essentials.  As your customer base grows, you can add more and more products so it can quickly become your store centerpiece!  Simple to set up and maintain, this is marketing at its best!
Includes:
Large Bee Bar Display - 12 Piece Assorted
36 Lip Butter Tube Display - Assorted
9 Bee Butter Cream Tube - Assorted
Counter Display Unit - 1
FREE TESTERS:  1 Bee Bar, 1 Bee Butter Tube, 1 Acrylic Plate
Display Offset: 3 Bee Butter Tubes

Display Dimensions: 
Height 22.25""(56 cm)
Width 14.25"" (36 cm)
Depth 10"" (25 cm)",,,,,,,1,$205.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000163.jpg,mn1_000163.jpg,,,honeyhouse800,mn1_000163.jpg
HoneyBee Display Assortment,DC2,DISPLAY KITS,"Good choice!  This counter display contains a nice variety of Honey House Naturals products that will naturally draw customers to take a look and exclaim over the beauty and quality of each item.  Gift-able and practical, they will come back for more!  Easy to set up and maintain, it will quickly become a store centerpiece!
Includes:
Large Bee Bar Display - 12 Piece Assorted
Small Bee Bar Display - 20 Piece Assorted
Lip Butter Tube Display - 36 Assorted
Bee Butter Cream Tubes - 18 Assorted
Florentine Paper Wrapped Soap Display - 18 Assorted
Counter Display Unit - 1
FREE - 6 Sample Gift Soaps in Organza bags - Assorted
FREE TESTERS:  1 Bee Bar, 1 Bee Butter Tube, 1 Acrylic Plate
Display Offset: 3 Bee Butter Tubes
Display Dimensions: 
Height 22.25""(56 cm)
Width 14.25"" (36 cm)
Depth 10"" (25 cm)",,,,,,,1,$360.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000165.jpg,mn1_000165.jpg,,,honeyhouse800,mn1_000165.jpg
