Woods Placemat,IHF-411_P,Home|Browse All Collections|Woods|Woods Placemat,"13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our WOODS Collection
Color: green, tan, and brown
 SKU:IHF-411 P",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1160/8924/IHF-411P__74553.1508258892.jpg,IHF-411P__74553.1508258892.jpg,,,olivias800,IHF-411P__74553.1508258892.jpg
Au Natural Stripe Short Tier Pair - PREORDER,IHF-367_TRS-STP,Home|Window Treatments|Tiers|Au Natural Stripe Short Tier Pair - PREORDER,"72""x24"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our AU NATURAL Collection
Color: tan and cream
 SKU:IHF-367 TRS-STP",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/754/8519/IHF-367TRS-STP__53868.1508258818.jpg,IHF-367TRS-STP__53868.1508258818.jpg,,,olivias800,IHF-367TRS-STP__53868.1508258818.jpg
Evelyn Wine Napkin,IHF-454_N,"Home|Kitchen, Dining, & Tabletop|Napkins|Evelyn Wine Napkin","This napkin features a floral pattern in red & tan tones.
17""x17""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our EVELYN WINE Collection
Color: burgundy and golden tan
 SKU:IHF-454 N",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1392/9154/IHF-454N__80958.1508258928.jpg,IHF-454N__80958.1508258928.jpg,,,olivias800,IHF-454N__80958.1508258928.jpg
Burlap Check Indigo Long Table Runner,IHF-371_RUB-IND,"Home|Kitchen, Dining, & Tabletop|Table Runners|Burlap Check Indigo Long Table Runner","13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP CHECK INDIGO Collection
Color: indigo and white
 SKU:IHF-371 RUB-IND",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/794/8559/IHF-371RUB-IND__77154.1508258824.jpg,IHF-371RUB-IND__77154.1508258824.jpg,,,olivias800,IHF-371RUB-IND__77154.1508258824.jpg
Claremont Hipster,VH6456,Home|Closeout Sale Items|Claremont Hipster,"Base: 8"" x 1""
Height: 11""
Adjustable strap
Pockets: 3 outside slip, 1 outside zip, 2 inside slip
  SKU: VH-6456",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2293/2597/Claremont_Hipster_df16a7ea-f9e1-41ef-a35c-bba66e478a57__24665.1504818204.jpg,Claremont_Hipster_df16a7ea-f9e1-41ef-a35c-bba66e478a57__24665.1504818204.jpg,,,olivias800,Claremont_Hipster_df16a7ea-f9e1-41ef-a35c-bba66e478a57__24665.1504818204.jpg
Apple Cider Chair Pad - PREORDER,IHF-284_CP,Home|Browse All Collections|Apple Cider|Apple Cider Chair Pad - PREORDER,"15""x15""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our APPLE CIDER Collection
Color: red, green, brown, and tan
 SKU:IHF-284 CP",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/361/8130/IHF-284CP__88117.1508258750.jpg,IHF-284CP__88117.1508258750.jpg,,,olivias800,IHF-284CP__88117.1508258750.jpg
Cinnamon Napkin,IHF-456_N,"Home|Kitchen, Dining, & Tabletop|Napkins|Cinnamon Napkin","This napkin features a palid pattern in red, brown, & tan tones.
17""x17""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CINNAMON Collection
Color: red, green, and tan
 SKU:IHF-456 N",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1409/9171/IHF-456N__90638.1508258932.jpg,IHF-456N__90638.1508258932.jpg,,,olivias800,IHF-456N__90638.1508258932.jpg
Cambridge Black Long Tier Pair,IHF-314_TRL,Home|Window Treatments|Tiers|Cambridge Black Long Tier Pair,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE BLACK Collection
Color: black and tan
 SKU:IHF-314 TRL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/421/8190/IHF-314TRL__60787.1508258761.jpg,IHF-314TRL__60787.1508258761.jpg,,,olivias800,IHF-314TRL__60787.1508258761.jpg
Anchor Decorative Apron,IHF-358_DAP,Home|Browse All Collections|Wheel & Anchor|Anchor Decorative Apron,"one size
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
One size fits most.
Part of our ANCHOR Collection
Color: navy, red, white
  SKU:IHF-358 DAP",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/657/8425/IHF-358DAP__17758.1508258801.jpg,IHF-358DAP__17758.1508258801.jpg,,,olivias800,IHF-358DAP__17758.1508258801.jpg
Classifieds Black Placemat - PREORDER,IHF-452_P,Home|Browse All Collections|Classifieds Black|Classifieds Black Placemat - PREORDER,"This placemat features an antique advertising design in tan & blacktones.
13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CLASSIFIEDS BLACK Collection
Color: tan and black
 SKU:IHF-452 P",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1368/9131/IHF-452P__07075.1508258924.jpg,IHF-452P__07075.1508258924.jpg,,,olivias800,IHF-452P__07075.1508258924.jpg
Deluxe Burlap Natural Tan Stencil Star Prairie Curtain,OH-111_PRC,Home|Window Treatments|Prairie Curtains|Deluxe Burlap Natural Tan Stencil Star Prairie Curtain,"Top Quality ""Olivia's Heartland"" Brand Cotton Soft Burlap is a high grade material 30% thicker than other manufacturers, with reinforced stiching
Our Burlap Stencil Star Prairie Curtains come as a pair, one for each side of a single window
Each curtain measures 36"" wide, 63"" long on the outside, and 18"" long in the center with a 3"" rod pocket
Each curtain is stenciled with black stars
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-111 PRC",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2149/2455/Burlap_Stencil_Star_Prairie_Curtains__09171.1504818025.jpg,Burlap_Stencil_Star_Prairie_Curtains__09171.1504818025.jpg,,,olivias800,Burlap_Stencil_Star_Prairie_Curtains__09171.1504818025.jpg
Pinecone Short Tier Pair - PREORDER,IHF-361_TRS,Home|Window Treatments|Tiers|Pinecone Short Tier Pair - PREORDER,"72""x24"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our PINECONE Collection
Color: tan, brown, red, and green
 SKU:IHF-361 TRS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/712/8478/IHF-361TRS__64653.1508258811.jpg,IHF-361TRS__64653.1508258811.jpg,,,olivias800,IHF-361TRS__64653.1508258811.jpg
"Lost In The Stars ""Not All Who Wander"" Dishtowel",IHF-521_ADT-WL,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Lost In The Stars ""Not All Who Wander"" Dishtowel","Depicts the words ""Not all who wander are lost""
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our LOST IN THE STARS Collection
Color: beige, red, brown, and gold
 SKU:IHF-521 ADT-WL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1622/9380/IHF-521ADT-WL__96350.1508258969.jpg,IHF-521ADT-WL__96350.1508258969.jpg,,,olivias800,IHF-521ADT-WL__96350.1508258969.jpg
Mom's Menu Napkin,IHF-450_N,"Home|Kitchen, Dining, & Tabletop|Napkins|Mom's Menu Napkin","This napkin features a checkered patteren design in tan & red tones.
17""x17""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our MOM'S MENU Collection
Color: tan, red, & black
 SKU:IHF-450 N",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1356/9119/IHF-450N__66014.1508258923.jpg,IHF-450N__66014.1508258923.jpg,,,olivias800,IHF-450N__66014.1508258923.jpg
Berry Short Tier,IHF-416_TRS,Home|Window Treatments|Tiers|Berry Short Tier,"72""x24"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BERRY Collection
Color: black, tan, and burgundy
 SKU:IHF-416 TRS",,,,,,,1,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2345/7944/IHF-416TRS__93659.1508258141.jpg,IHF-416TRS__93659.1508258141.jpg,,,olivias800,IHF-416TRS__93659.1508258141.jpg
Berry Long Tier - PREORDER,IHF-416_TRL,Home|Window Treatments|Tiers|Berry Long Tier - PREORDER,"72""x36"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BERRY Collection
Color: black, tan, and burgundy
 SKU:IHF-416 TRL",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2337/7936/IHF-416TRL__63430.1508258140.jpg,IHF-416TRL__63430.1508258140.jpg,,,olivias800,IHF-416TRL__63430.1508258140.jpg
Mom's Menu Placemat - PREORDER,IHF-450_P,Home|Browse All Collections|Mom's Menu|Mom's Menu Placemat - PREORDER,"Depicts ""Mom's Diner Menu"" with a country kitchen look.
13""x19""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our MOM'S MENU Collection
Color: tan, red, & black
 SKU:IHF-450 P",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1357/9120/IHF-450P__87176.1508258923.jpg,IHF-450P__87176.1508258923.jpg,,,olivias800,IHF-450P__87176.1508258923.jpg
Old Glory King Quilt Set,OH-114_KQS,Home|Bedding|Quilts & Quilt Sets|Old Glory King Quilt Set,"Our Old Glory Collection combines striking blues, reds, and tans pieced together in floral, solid, and plaid prints for an stunning patriotic look.
100% cotton and machine washable; machine-pieced and hand quilted
Quilt measures 105x95"" and includes two matching king-size shams measuring 21x37""
Medium weight for year-round use
Hand made - High End Quality - Designed & Manufactured exclusively by Olivia's Heartland
The back is solid tan.
Machine wash gentle cycle. Air dry. Cool iron if needed.
  SKU: OH-114 KQS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/152/486/Bed-02__85844.1504815801.jpg,Bed-02__85844.1504815801.jpg,,,olivias800,Bed-02__85844.1504815801.jpg
Classifieds Black Napkin,IHF-452_N,"Home|Kitchen, Dining, & Tabletop|Napkins|Classifieds Black Napkin","This napkin features an antique advertising design in tan & black tones.
17""x17""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CLASSIFIEDS BLACK Collection
Color: tan and black
 SKU:IHF-452 N",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1367/9130/IHF-452N__50246.1508258924.jpg,IHF-452N__50246.1508258924.jpg,,,olivias800,IHF-452N__50246.1508258924.jpg
Cambridge Black Short Tier Pair,IHF-314_TRS,Home|Window Treatments|Tiers|Cambridge Black Short Tier Pair,"72""x24"" in total with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CAMBRIDGE BLACK Collection
Color: black and tan
 SKU:IHF-314 TRS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/422/8191/IHF-314TRS__95707.1508258761.jpg,IHF-314TRS__95707.1508258761.jpg,,,olivias800,IHF-314TRS__95707.1508258761.jpg
Anchor Dishtowel,IHF-358_DT,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Anchor Dishtowel","20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our ANCHOR Collection
Color: navy, red, white
 SKU:IHF-358 DT",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/659/8427/IHF-358DT__10490.1508258801.jpg,IHF-358DT__10490.1508258801.jpg,,,olivias800,IHF-358DT__10490.1508258801.jpg
Snow Much Fun You Melt My Heart Dishtowel,IHF-380_ADT-MH,"Home|Kitchen, Dining, & Tabletop|Dishtowels|Snow Much Fun You Melt My Heart Dishtowel","Depicts the words ""You melt my heart""
20""x28""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our SNOW MUCH FUN Collection
Color: red, black, cream, and green
 SKU:IHF-380 ADT-MH",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/906/8671/IHF-380ADT-MH__48130.1508258845.jpg,IHF-380ADT-MH__48130.1508258845.jpg,,,olivias800,IHF-380ADT-MH__48130.1508258845.jpg
Woods Rectangle Rug,IHF-411_RGS,Home|Rugs|Woods Rectangle Rug,"24""x42""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our WOODS Collection
Color: green, tan, and brown
 SKU:IHF-411 RGS",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1162/8926/IHF-411RGS__42914.1508258892.jpg,IHF-411RGS__42914.1508258892.jpg,,,olivias800,IHF-411RGS__42914.1508258892.jpg
Liberty Sham,IHF-431_SH,"Home|Bedding|Pillow Covers, Cases, & Shams|Liberty Sham","20""x26""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our LIBERTY Collection
Color: red, cream, and blue
 SKU:IHF-431 SH",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1324/9089/IHF-431SH__37684.1508258918.jpg,IHF-431SH__37684.1508258918.jpg,,,olivias800,IHF-431SH__37684.1508258918.jpg
Cottonwood Blue Rectangle Rug - PREORDER,IHF-404_RGS,Home|Rugs|Cottonwood Blue Rectangle Rug - PREORDER,"24""x42""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our COTTONWOOD BLUE Collection
Color: tan and blue
 SKU:IHF-404 RGS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1068/8833/IHF-404RGS__85304.1508258872.jpg,IHF-404RGS__85304.1508258872.jpg,,,olivias800,IHF-404RGS__85304.1508258872.jpg
Burlap Check Valance,IHF-347_VL,Home|Window Treatments|Valances|Burlap Check Valance,"72""x14"" with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our BURLAP CHECK Collection
Color: tan and black
 SKU:IHF-347 VL",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/536/8305/IHF-347VL__83862.1508258782.jpg,IHF-347VL__83862.1508258782.jpg,,,olivias800,IHF-347VL__83862.1508258782.jpg
Bags of Assorted Life-Like Sea Shells - Set of 2,MK-60-020,Home|Hard Goods|Decor|Bags of Assorted Life-Like Sea Shells - Set of 2,"2 mesh bags of assorted set of small naural decorative seashells. Perfect for a multitude of décor ideas.
Measures
Set includes two bags filled with assortment of shells.
Material: Other
Color: Brown, Red, Cream and Orange
  SKU:MK-60-020",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2049/9798/MK-60-020__48319.1508259018.jpg,MK-60-020__48319.1508259018.jpg,,,olivias800,MK-60-020__48319.1508259018.jpg
Caraway Long Table Runner,IHF-461_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Caraway Long Table Runner","This runner features red, green, orang & tan tones in a striped design.
13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our CARAWAY Collection
Color: red, rust, green, cream
 SKU:IHF-461 RUB",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/1452/9214/IHF-461RUB__18027.1508258942.jpg,IHF-461RUB__18027.1508258942.jpg,,,olivias800,IHF-461RUB__18027.1508258942.jpg
Colonial Star Burgundy King Pillowcase - Set of 2,OH-103_KPC,"Home|Bedding|Pillow Covers, Cases, & Shams|Colonial Star Burgundy King Pillowcase - Set of 2","Beautifully compliments Country, Cabin, Primitive, and Rustic Decor Styles!
100% Cotton
21x40""
Set of 2
Hand made - High End Quality - Perfectly compliments our Burgundy and Tan Colonial Star Quilt sets. - Designed & Manufactured exclusively by Olivia's Heartland
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-103 KPC",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/134/442/Colonial_Star_Burgundy_Pillowcase__78200.1504815721.jpg,Colonial_Star_Burgundy_Pillowcase__78200.1504815721.jpg,,,olivias800,Colonial_Star_Burgundy_Pillowcase__78200.1504815721.jpg
Vintage Star Wine Pointed Valance,IHF-134_PVL-W,Home|Browse All Collections|Vintage Star Wine|Vintage Star Wine Pointed Valance,"60""x16"" with a 2"" rod pocket
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our VINTAGE STAR WINE Collection
Color: red and tan
  SKU:IHF-134 PVL-W",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/286/8055/IHF-134PVL-W__70111.1508258737.jpg,IHF-134PVL-W__70111.1508258737.jpg,,,olivias800,IHF-134PVL-W__70111.1508258737.jpg
Tartan Rectangle Rug - PREORDER,IHF-285_RGS,Home|Rugs|Tartan Rectangle Rug - PREORDER,"24""x42""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our TARTAN Collection
Color: green, black, tan, and red
 SKU:IHF-285 RGS",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/383/8152/IHF-285RGS__95556.1508258755.jpg,IHF-285RGS__95556.1508258755.jpg,,,olivias800,IHF-285RGS__95556.1508258755.jpg
Revere Fabric Euro Sham,OH-115_ES,"Home|Bedding|Pillow Covers, Cases, & Shams|Revere Fabric Euro Sham","Black and tan contrast strikingly with a hint of red in our Revere Collection. Plaids and solids are patched together in squares and stars and each star is surrounded with embroidery.
100% cotton and machine washable
Measures 26x26""
Fabric-tie closure on back for ease of cleaning. Filler sold separately.
Hand made - High End Quality - Designed & Manufactured exclusively by Olivia's Heartland
Machine wash gentle cycle. Air dry. Cool iron if needed.

SKU: OH-115 ES",,,,,,,1 unit,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/2169/2475/OH-115_ES_new__05364.1504818050.jpg,OH-115_ES_new__05364.1504818050.jpg,,,olivias800,OH-115_ES_new__05364.1504818050.jpg
Tartan Long Table Runner - PREORDER,IHF-285_RUB,"Home|Kitchen, Dining, & Tabletop|Table Runners|Tartan Long Table Runner - PREORDER","13""x54""
Machine wash on gentle cycle with cold water and hang dry.
Material: 100% cotton
Part of our TARTAN Collection
Color: green, black, tan, and red
 SKU:IHF-285 RUB",,,,,,,PRE-ORDER - SHIPS FIRST FULL WEEK OF FEBRUARY,,,,,,,olivias400,olivias160,https://cdn11.bigcommerce.com/s-eontux1ym9/images/stencil/1280x1280/products/384/8153/IHF-285RUB__23206.1508258755.jpg,IHF-285RUB__23206.1508258755.jpg,,,olivias800,IHF-285RUB__23206.1508258755.jpg
