"YELLOW MID ENAMEL SCALLOP PAIL 6""LX6""H",KE7982M-YE,,"YELLOW MID ENAMEL SCALLOP PAIL 6""LX6""H",,,,,"6""LX6""H",,3,$5.52 ,12,$4.98 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/820/HIJ59jFZQKO2cXBDpTOMCBMYHeM9cyUk8wwxbOgK.jpg,HIJ59jFZQKO2cXBDpTOMCBMYHeM9cyUk8wwxbOgK.jpg,,,kraftklub800,HIJ59jFZQKO2cXBDpTOMCBMYHeM9cyUk8wwxbOgK.jpg
"AQUA SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-AQ,,"AQUA SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/821/nn4cCEh2QPHkQeyHZYbQyxyRdIB214xCoJmQhPpR.jpg,nn4cCEh2QPHkQeyHZYbQyxyRdIB214xCoJmQhPpR.jpg,,,kraftklub800,nn4cCEh2QPHkQeyHZYbQyxyRdIB214xCoJmQhPpR.jpg
"BLACK SMALL ENAMEL SCALLOPED PAIL 4""Lx4""H",KE7982S-BK,,"BLACK SMALL ENAMEL SCALLOPED PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,72,$2.89 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/823/KE7982S-BK.jpg,KE7982S-BK.jpg,,,kraftklub800,KE7982S-BK.jpg
"BROWN SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-BR,,"BROWN SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/824/MpkxGXnAbYQ068JaP6OAKuKqH84pACKYsizgsuit.jpg,MpkxGXnAbYQ068JaP6OAKuKqH84pACKYsizgsuit.jpg,,,kraftklub800,MpkxGXnAbYQ068JaP6OAKuKqH84pACKYsizgsuit.jpg
"FUCHSIA SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-FU,,"FUCHSIA SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/825/snHqMeJRCpF4yB8HypVi4kE8Zds4fq8Yxt3PBvUv.jpg,snHqMeJRCpF4yB8HypVi4kE8Zds4fq8Yxt3PBvUv.jpg,,,kraftklub800,snHqMeJRCpF4yB8HypVi4kE8Zds4fq8Yxt3PBvUv.jpg
"LIME SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-LI,,"LIME SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/826/ViKYVtHY7tEe0tZn5WrUv2rWCE4bJgzme052yxUU.jpg,ViKYVtHY7tEe0tZn5WrUv2rWCE4bJgzme052yxUU.jpg,,,kraftklub800,ViKYVtHY7tEe0tZn5WrUv2rWCE4bJgzme052yxUU.jpg
"ORANGE SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-OR,,"ORANGE SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/827/lGON2wHzd0ycCHK5LMa8vV97GkSubKIys4KbThot.jpg,lGON2wHzd0ycCHK5LMa8vV97GkSubKIys4KbThot.jpg,,,kraftklub800,lGON2wHzd0ycCHK5LMa8vV97GkSubKIys4KbThot.jpg
"PINK SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-P,,"PINK SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/828/RTiXj9MWUcd5JUlHtJpcYJvt6uQELqCeNzRjHpCm.jpg,RTiXj9MWUcd5JUlHtJpcYJvt6uQELqCeNzRjHpCm.jpg,,,kraftklub800,RTiXj9MWUcd5JUlHtJpcYJvt6uQELqCeNzRjHpCm.jpg
"SMALL PURPLE SCALLOPED PAIL 4""Lx4""H",KE7982S-PUR,,"SMALL PURPLE SCALLOPED PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/829/KE7982S-PUR.jpg,KE7982S-PUR.jpg,,,kraftklub800,KE7982S-PUR.jpg
"RED SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-R,,"RED SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$2.73 ,12,$2.41 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/830/KE7982S-R.jpg,KE7982S-R.jpg,,,kraftklub800,KE7982S-R.jpg
"SKY BLUE SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-SK,,"SKY BLUE SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/831/KE7982S-SK.jpg,KE7982S-SK.jpg,,,kraftklub800,KE7982S-SK.jpg
"WHITE SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-W,,"WHITE SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/832/uGeiaM7AYCdxKvuAhHbbRRjeg7hdQ6Nc2MrSy3pG.jpg,uGeiaM7AYCdxKvuAhHbbRRjeg7hdQ6Nc2MrSy3pG.jpg,,,kraftklub800,uGeiaM7AYCdxKvuAhHbbRRjeg7hdQ6Nc2MrSy3pG.jpg
"YELLOW SM ENAMEL SCALLOP PAIL 4""Lx4""H",KE7982S-YE,,"YELLOW SM ENAMEL SCALLOP PAIL 4""Lx4""H",,,,,"4""Lx4""H",,6,$3.21 ,12,$2.88 ,,,6,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/833/HEntcAeMoDKqcZ3pH37a6MpK3pGHTLcxKoNwWt4o.jpg,HEntcAeMoDKqcZ3pH37a6MpK3pGHTLcxKoNwWt4o.jpg,,,kraftklub800,HEntcAeMoDKqcZ3pH37a6MpK3pGHTLcxKoNwWt4o.jpg
"AQUA ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983AQ,,"AQUA ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/834/KE7983AQ.jpg,KE7983AQ.jpg,,,kraftklub800,KE7983AQ.jpg
"BROWN ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983BR,,"BROWN ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/835/KE7983BR.jpg,KE7983BR.jpg,,,kraftklub800,KE7983BR.jpg
"FUCHSIA ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983FU,,"FUCHSIA ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/836/KE7983FU.jpg,KE7983FU.jpg,,,kraftklub800,KE7983FU.jpg
"LIME ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983LI,,"LIME ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/837/KE7983LI.jpg,KE7983LI.jpg,,,kraftklub800,KE7983LI.jpg
"ORANGE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983OR,,"ORANGE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.02 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/838/Y6J3BXfxTkPjuv3ZTEk8Qu44WMQHorS2ARb2IeSU.jpg,Y6J3BXfxTkPjuv3ZTEk8Qu44WMQHorS2ARb2IeSU.jpg,,,kraftklub800,Y6J3BXfxTkPjuv3ZTEk8Qu44WMQHorS2ARb2IeSU.jpg
"PINK ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983P,,"PINK ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/839/KE7983P.jpg,KE7983P.jpg,,,kraftklub800,KE7983P.jpg
"RED ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983R,,"RED ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/840/KE7983R.jpg,KE7983R.jpg,,,kraftklub800,KE7983R.jpg
"SKY BLUE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983SK,,"SKY BLUE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/841/KE7983SK.jpg,KE7983SK.jpg,,,kraftklub800,KE7983SK.jpg
"WHITE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983W,,"WHITE ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/842/NO5bW4PclHihHfrhqNyZ4XDH4k3imfuNG4b9koYI.jpg,NO5bW4PclHihHfrhqNyZ4XDH4k3imfuNG4b9koYI.jpg,,,kraftklub800,NO5bW4PclHihHfrhqNyZ4XDH4k3imfuNG4b9koYI.jpg
"YELLOW ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",KE7983YE,,"YELLOW ENAMEL SQ SCALLOP WATER CAN 8.5""Lx8.5""Wx9.25""H",,,,,"8.5""Lx8.5""Wx9.25""H",,2,$13.36 ,6,$12.03 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/843/KE7983YE.jpg,KE7983YE.jpg,,,kraftklub800,KE7983YE.jpg
AQUA ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984AQ,,AQUA ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/844/KE7984AQ.jpg,KE7984AQ.jpg,,,kraftklub800,KE7984AQ.jpg
BROWN ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984BR,,BROWN ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/845/KE7984BR.jpg,KE7984BR.jpg,,,kraftklub800,KE7984BR.jpg
FUCHSIA ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984FU,,FUCHSIA ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/846/KE7984FU.jpg,KE7984FU.jpg,,,kraftklub800,KE7984FU.jpg
LIME ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984LI,,LIME ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/847/KE7984LI.jpg,KE7984LI.jpg,,,kraftklub800,KE7984LI.jpg
ORANGE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984OR,,ORANGE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/848/bufEw7W9QrxmK14271BzhX7hw4otIT4TRP30UPoD.jpg,bufEw7W9QrxmK14271BzhX7hw4otIT4TRP30UPoD.jpg,,,kraftklub800,bufEw7W9QrxmK14271BzhX7hw4otIT4TRP30UPoD.jpg
PINK ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984P,,PINK ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/849/KE7984P.jpg,KE7984P.jpg,,,kraftklub800,KE7984P.jpg
RED ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984R,,RED ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/850/KE7984R.jpg,KE7984R.jpg,,,kraftklub800,KE7984R.jpg
SKY BLUE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984SK,,SKY BLUE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/851/72P5WpqGU2XVlcqrgD8S4ULYqUPoWDy3mgYYq94R.jpg,72P5WpqGU2XVlcqrgD8S4ULYqUPoWDy3mgYYq94R.jpg,,,kraftklub800,72P5WpqGU2XVlcqrgD8S4ULYqUPoWDy3mgYYq94R.jpg
WHITE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984W,,WHITE ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/852/KE7984W.jpg,KE7984W.jpg,,,kraftklub800,KE7984W.jpg
YELLOW ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,KE7984YE,,YELLOW ENAMEL LG SCALLOP WATER CAN 17.5Lx8.5Wx9.25H,,,,,17.5Lx8.5Wx9.25H,,2,$16.28 ,6,$14.59 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/853/CCmh1CjLvaOzrDiXxzAxDumfGmxNRstyMvOpBv0p.jpg,CCmh1CjLvaOzrDiXxzAxDumfGmxNRstyMvOpBv0p.jpg,,,kraftklub800,CCmh1CjLvaOzrDiXxzAxDumfGmxNRstyMvOpBv0p.jpg
"AQUA MAGNET ENAMEL METAL BOARD 15""",KE8159AQ,,"AQUA MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/854/KE8159AQ.jpg,KE8159AQ.jpg,,,kraftklub800,KE8159AQ.jpg
"BABY BLUE MAGNET ENAMEL METAL BOARD 15""",KE8159BB,,"BABY BLUE MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/855/KE8159BB.jpg,KE8159BB.jpg,,,kraftklub800,KE8159BB.jpg
"BLACK MAGNET ENAMEL METAL BOARD 15""",KE8159BK,,"BLACK MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/856/KE8159BK.jpg,KE8159BK.jpg,,,kraftklub800,KE8159BK.jpg
"BROWN MAGNET ENAMEL METAL BOARD 15""",KE8159BR,,"BROWN MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$6.37 ,36,$4.72 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/857/KE8159BR.jpg,KE8159BR.jpg,,,kraftklub800,KE8159BR.jpg
"FUCHSIA MAGNET ENAMEL METAL BOARD 15""",KE8159FU,,"FUCHSIA MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/858/KE8159FU.jpg,KE8159FU.jpg,,,kraftklub800,KE8159FU.jpg
"GREEN MAGNET ENAMEL METAL BOARD 15""",KE8159G,,"GREEN MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/859/RVtKuMwwi0PZA99ixKX1Uu079Y4MDGMzBwG4aUfi.jpg,RVtKuMwwi0PZA99ixKX1Uu079Y4MDGMzBwG4aUfi.jpg,,,kraftklub800,RVtKuMwwi0PZA99ixKX1Uu079Y4MDGMzBwG4aUfi.jpg
"LIME GREEN MAGNET ENAMEL METAL BOARD 15""",KE8159LI,,"LIME GREEN MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/860/KE8159LI.jpg,KE8159LI.jpg,,,kraftklub800,KE8159LI.jpg
"ORANGE MAGNET ENAMEL METAL BOARD 15""",KE8159OR,,"ORANGE MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$6.79 ,12,$6.11 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/861/3HPQt0ISPR82OaRZuzmUz7iTgaZ3XPSMjmmZLeTs.jpg,3HPQt0ISPR82OaRZuzmUz7iTgaZ3XPSMjmmZLeTs.jpg,,,kraftklub800,3HPQt0ISPR82OaRZuzmUz7iTgaZ3XPSMjmmZLeTs.jpg
"PINK MAGNET ENAMEL METAL BOARD 15""",KE8159P,,"PINK MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/862/KE8159P.jpg,KE8159P.jpg,,,kraftklub800,KE8159P.jpg
"PURPLE MAGNET ENAMEL METAL BOARD 15""",KE8159-PUR,,"PURPLE MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.63 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/863/KE8159-PUR.jpg,KE8159-PUR.jpg,,,kraftklub800,KE8159-PUR.jpg
"RED MAGNET ENAMEL METAL BOARD 15""",KE8159R,,"RED MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/864/KE8159R.jpg,KE8159R.jpg,,,kraftklub800,KE8159R.jpg
"WHITE MAGNET ENAMEL METAL BOARD 15""",KE8159W,,"WHITE MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/865/2agEu51lOcdItIndvZa1pxk5SzEj8hwkuadUBuZw.jpg,2agEu51lOcdItIndvZa1pxk5SzEj8hwkuadUBuZw.jpg,,,kraftklub800,2agEu51lOcdItIndvZa1pxk5SzEj8hwkuadUBuZw.jpg
"LEMON YELLOW MAGNET ENAMEL METAL BOARD 15""",KE8159YE,,"LEMON YELLOW MAGNET ENAMEL METAL BOARD 15""",,,,,"15""",,3,$8.49 ,12,$7.27 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/866/KE8159YE.jpg,KE8159YE.jpg,,,kraftklub800,KE8159YE.jpg
"SKY-BLUE MINI ENAMEL BUTTON MAGNET 1""W",KE8160SK,,"SKY-BLUE MINI ENAMEL BUTTON MAGNET 1""W",,,,,"1""W",,3,$7.09 ,36,$6.38 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/878/KE8160SK.jpg,KE8160SK.jpg,,,kraftklub800,KE8160SK.jpg
AQUA ENAMEL CAN W/LID SIDE HANDLES,KE8162AQ,,AQUA ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/882/KE8162AQ.jpg,KE8162AQ.jpg,,,kraftklub800,KE8162AQ.jpg
BABY BLUE ENAMEL CAN W/LID SIDE HANDLES,KE8162BB,,BABY BLUE ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.58 ,12,$3.16 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/883/cc5QveS8LSCNvLxfs5x5SJEHDDgBeKCQxqwz7QCl.jpg,cc5QveS8LSCNvLxfs5x5SJEHDDgBeKCQxqwz7QCl.jpg,,,kraftklub800,cc5QveS8LSCNvLxfs5x5SJEHDDgBeKCQxqwz7QCl.jpg
BLACK ENAMEL CAN W/LID SIDE HANDLES,KE8162BK,,BLACK ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/884/KE8162BK.jpg,KE8162BK.jpg,,,kraftklub800,KE8162BK.jpg
BROWN ENAMEL CAN W/LID SIDE HANDLES,KE8162BR,,BROWN ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/885/KE8162BR.jpg,KE8162BR.jpg,,,kraftklub800,KE8162BR.jpg
FUCHSIA ENAMEL CAN W/LID SIDE HANDLES,KE8162FU,,FUCHSIA ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/886/KE8162FU.jpg,KE8162FU.jpg,,,kraftklub800,KE8162FU.jpg
LIME GREEN ENAMEL CAN W/LID SIDE HANDLES,KE8162LI,,LIME GREEN ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/887/KE8162LI.jpg,KE8162LI.jpg,,,kraftklub800,KE8162LI.jpg
ORANGE ENAMEL CAN W/LID SIDE HANDLES,KE8162OR,,ORANGE ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/888/KE8162OR.jpg,KE8162OR.jpg,,,kraftklub800,KE8162OR.jpg
PINK ENAMEL CAN W/LID SIDE HANDLES,KE8162P,,PINK ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/889/KE8162P.jpg,KE8162P.jpg,,,kraftklub800,KE8162P.jpg
RED ENAMEL CAN W/LID SIDE HANDLES,KE8162R,,RED ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$4.21 ,72,$3.80 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/890/Illd1SVMHeBkMOE0RNU0vdgTVKMVT1N60ejS253h.jpg,Illd1SVMHeBkMOE0RNU0vdgTVKMVT1N60ejS253h.jpg,,,kraftklub800,Illd1SVMHeBkMOE0RNU0vdgTVKMVT1N60ejS253h.jpg
SKY BLUE ENAMEL CAN W/LID SIDE HANDLES,KE8162SK,,SKY BLUE ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/891/KE8162SK.jpg,KE8162SK.jpg,,,kraftklub800,KE8162SK.jpg
WHITE ENAMEL CAN W/LID SIDE HANDLES,KE8162W,,WHITE ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.79 ,12,$3.58 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/892/TGA4eyYnr62xkTIxWhRPFYNM426F4ORKRkuqha0y.jpg,TGA4eyYnr62xkTIxWhRPFYNM426F4ORKRkuqha0y.jpg,,,kraftklub800,TGA4eyYnr62xkTIxWhRPFYNM426F4ORKRkuqha0y.jpg
LEMON YELLLOW ENAMEL CAN W/LID SIDE HANDLES,KE8162YE,,LEMON YELLLOW ENAMEL CAN W/LID SIDE HANDLES,,,,,HANDLES,,4,$3.16 ,72,$2.34 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/893/KE8162YE.jpg,KE8162YE.jpg,,,kraftklub800,KE8162YE.jpg
"WHITE MAGNET REFRIGERATOR DOOR 17""Hx12""Lx1.5""W",KE8193W,,"WHITE MAGNET REFRIGERATOR DOOR 17""Hx12""Lx1.5""W",,,,,"17""Hx12""Lx1.5""W",,2,$13.67 ,18,Pcs,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/894/OenNupN9vNMuOfKVjwiv73PZRY8gwTjFddKFQaPw.jpg,OenNupN9vNMuOfKVjwiv73PZRY8gwTjFddKFQaPw.jpg,,,kraftklub800,OenNupN9vNMuOfKVjwiv73PZRY8gwTjFddKFQaPw.jpg
AQUA SALT & PEPPER NAPKIN HOLDER,KE8225-AQ,,AQUA SALT & PEPPER NAPKIN HOLDER,,,,,HOLDER,,3,$9.08 ,12,$8.22 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/895/cqXJY51B1HXKJCPDJPLePvyzb4OLHk8pfPnZ1KiX.jpg,cqXJY51B1HXKJCPDJPLePvyzb4OLHk8pfPnZ1KiX.jpg,,,kraftklub800,cqXJY51B1HXKJCPDJPLePvyzb4OLHk8pfPnZ1KiX.jpg
BLACK SALT & PEPPER NAPKIN HOLDER,KE8225-BK,,BLACK SALT & PEPPER NAPKIN HOLDER,,,,,HOLDER,,3,$9.08 ,12,$8.22 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/896/KE8225-BK.jpg,KE8225-BK.jpg,,,kraftklub800,KE8225-BK.jpg
